BOUNDARY_ID,LATITUDE,LONGITUDE
1,26.5011416666667,88.3488805555556
1,26.5000166666667,88.3482694444444
1,26.4997805555556,88.3472555555555
1,26.4977833333333,88.3447638888889
1,26.4958333333333,88.3436166666667
1,26.4893222222222,88.3397972222222
1,26.4854583333333,88.3385694444444
1,26.4832527777778,88.3385055555555
1,26.4762027777778,88.3388611111111
1,26.4714888888889,88.3414027777778
1,26.4665222222222,88.3442416666667
1,26.4618388888889,88.3525333333333
1,26.460925,88.3535555555555
1,26.4559472222222,88.3548194444444
1,26.4491694444444,88.3548611111111
1,26.4473583333333,88.3561444444444
1,26.4460222222222,88.3586805555556
1,26.4476222222222,88.3616527777778
1,26.4485305555556,88.3626722222222
1,26.449425,88.3630194444444
1,26.4571194444444,88.3628666666666
1,26.4634805555556,88.366325
1,26.4659638888889,88.3665611111111
1,26.4720583333333,88.3645055555556
1,26.4736416666667,88.3629916666667
1,26.4781444444444,88.3629583333333
1,26.4804194444444,88.3638388888889
1,26.4820194444444,88.3656944444444
1,26.4833777777778,88.3667
1,26.4834138888889,88.3737222222222
1,26.4829722222222,88.37625
1,26.4758305555556,88.3881111111111
1,26.4747333333333,88.3969166666667
1,26.4751972222222,88.3981666666667
1,26.4788222222222,88.4020277777778
1,26.479725,88.4022416666667
1,26.4806694444444,88.4066805555556
1,26.4804416666667,88.4079305555556
1,26.4797861111111,88.4086722222222
1,26.4788638888889,88.4089305555556
1,26.4772861111111,88.4099361111111
1,26.4761916666667,88.4116805555556
1,26.4747277777778,88.4125888888889
1,26.4644611111111,88.4170611111111
1,26.4633277777778,88.420075
1,26.4631083333333,88.4215888888889
1,26.4635777777778,88.4235972222222
1,26.4656305555556,88.4247138888889
1,26.4692805555556,88.4281583333333
1,26.4703888888889,88.4294777777778
1,26.47085,88.430575
1,26.4713361111111,88.4345972222222
1,26.4699888888889,88.4373666666667
1,26.469075,88.4381027777778
1,26.4634416666667,88.4396722222222
1,26.460075,88.4469638888889
1,26.4596527777778,88.4487083333333
1,26.4600972222222,88.4502277777778
1,26.4627361111111,88.4549916666667
1,26.4644805555556,88.4622694444444
1,26.4633638888889,88.465825
1,26.4621694444444,88.4784583333333
1,26.4583361111111,88.4856861111111
1,26.4515916666667,88.4828888888889
1,26.4459472222222,88.4825
1,26.4430361111111,88.4874027777778
1,26.44275,88.4925611111111
1,26.4381222222222,88.4937833333333
1,26.4236611111111,88.4936944444444
1,26.4184166666667,88.4971527777778
1,26.4161944444444,88.5000888888889
1,26.4142555555556,88.501575
1,26.4095138888889,88.49895
1,26.4056444444444,88.4989638888889
1,26.4033916666667,88.5035194444444
1,26.4020722222222,88.5095416666667
1,26.4009527777778,88.5110555555556
1,26.3993666666667,88.5113194444444
1,26.3983083333333,88.5108388888889
1,26.3961888888889,88.509575
1,26.3923777777778,88.5097277777778
1,26.3910277777778,88.5103611111111
1,26.38765,88.5156388888889
1,26.3876222222222,88.5187222222222
1,26.390425,88.5241666666667
1,26.3857611111111,88.5227361111111
1,26.3815694444444,88.5216861111111
1,26.3803916666667,88.5203111111111
1,26.3796111111111,88.5196305555556
1,26.3780611111111,88.5181305555555
1,26.3712638888889,88.5146527777778
1,26.3713055555556,88.5182694444444
1,26.3707027777778,88.5212555555556
1,26.3712194444444,88.5229916666667
1,26.3722694444444,88.5265194444444
1,26.3719277777778,88.531625
1,26.3673638888889,88.5288666666667
1,26.3641055555556,88.5253111111111
1,26.3624388888889,88.5229083333333
1,26.3616083333333,88.5216388888889
1,26.3596333333333,88.5215472222222
1,26.358975,88.5238111111111
1,26.35875,88.5250694444445
1,26.3578416666667,88.5263194444444
1,26.3558,88.5264583333333
1,26.3542083333333,88.5253472222222
1,26.3535361111111,88.5235833333333
1,26.3521666666667,88.521325
1,26.3488333333333,88.5175138888889
1,26.3455166666667,88.5109361111111
1,26.3510083333333,88.5112638888889
1,26.3555166666667,88.5122916666667
1,26.3573305555556,88.5122777777778
1,26.3593777777778,88.5115
1,26.3602361111111,88.5095055555555
1,26.3597805555556,88.5060194444444
1,26.3586527777778,88.5040055555556
1,26.3572583333333,88.5024861111111
1,26.3577083333333,88.49925
1,26.3570222222222,88.4951027777778
1,26.35635,88.4939861111111
1,26.355425,88.4932222222222
1,26.3493222222222,88.4938611111111
1,26.3481888888889,88.49275
1,26.3495083333333,88.4867277777778
1,26.3501944444444,88.4854722222222
1,26.3515416666667,88.4849583333333
1,26.3524444444444,88.4847222222222
1,26.3533333333333,88.4837
1,26.3536833333333,88.4806111111111
1,26.353525,88.4769166666667
1,26.3555444444444,88.4726027777778
1,26.3589027777778,88.4673527777778
1,26.3680777777778,88.4652138888889
1,26.3717527777778,88.4620555555556
1,26.3668638888889,88.4578527777778
1,26.3645138888889,88.4567972222222
1,26.3604527777778,88.4523055555556
1,26.3585805555556,88.4510472222222
1,26.3514222222222,88.4480277777778
1,26.3477111111111,88.4465
1,26.3363611111111,88.4404083333333
1,26.3338472222222,88.4358888888889
1,26.3317833333333,88.4281305555556
1,26.3322194444444,88.4228805555556
1,26.3314944444444,88.4167416666667
1,26.3301277777778,88.4148666666667
1,26.3285388888889,88.4147555555556
1,26.3249138888889,88.4151527777778
1,26.3226833333333,88.4196527777778
1,26.3213666666667,88.4212361111111
1,26.3176416666667,88.4215888888889
1,26.3158166666667,88.4200472222222
1,26.3149944444444,88.4152138888889
1,26.3172,88.4076805555556
1,26.3172444444444,88.4032
1,26.3157805555556,88.3968944444445
1,26.3144111111111,88.3946583333333
1,26.3137222222222,88.3938944444445
1,26.31305,88.3930333333333
1,26.3082944444444,88.3926805555556
1,26.3069277777778,88.3911861111111
1,26.3068555555556,88.3864027777778
1,26.3061555555556,88.3846444444445
1,26.3046,88.3773944444444
1,26.3025361111111,88.3751388888889
1,26.3016388888889,88.3747833333333
1,26.2994222222222,88.3733944444444
1,26.2927583333333,88.3645555555556
1,26.29185,88.3626666666667
1,26.2900305555556,88.3611805555555
1,26.2879805555556,88.36045
1,26.2868472222222,88.3593111111111
1,26.2843555555556,88.35745
1,26.2831361111111,88.3568666666667
1,26.27415,88.35275
1,26.2621333333333,88.3493194444444
1,26.25625,88.3493527777778
1,26.2479111111111,88.3524361111111
1,26.2443055555556,88.3559583333333
1,26.24295,88.3562138888889
1,26.2409333333333,88.3573805555556
1,26.2400138888889,88.3577638888889
1,26.2334972222222,88.3579361111111
1,26.2278027777778,88.3548472222222
1,26.2207805555556,88.3533611111111
1,26.2201111111111,88.3526166666667
1,26.2143805555556,88.3388888888889
1,26.21025,88.3331388888889
1,26.2038833333333,88.3289305555555
1,26.2029861111111,88.3276944444444
1,26.2032694444444,88.3263388888889
1,26.2030583333333,88.3247361111111
1,26.2058611111111,88.3171583333333
1,26.2074333333333,88.3158666666667
1,26.2067111111111,88.3111166666667
1,26.2058111111111,88.3095
1,26.2046833333333,88.3091166666667
1,26.2021888888889,88.307125
1,26.2012611111111,88.3058805555555
1,26.2010166666667,88.3043805555556
1,26.2005777777778,88.3034027777778
1,26.2025916666667,88.2975972222222
1,26.2002666666667,88.290625
1,26.1995888888889,88.2891166666667
1,26.1949194444444,88.2840888888889
1,26.1929666666667,88.2814027777778
1,26.1908416666667,88.2754166666667
1,26.1902027777778,88.2729222222222
1,26.1904083333333,88.2696722222222
1,26.1923666666667,88.2601111111111
1,26.1909777777778,88.2513527777778
1,26.1831722222222,88.2388666666667
1,26.1779666666667,88.2361583333333
1,26.1743333333333,88.2256527777778
1,26.1737888888889,88.2231666666667
1,26.1734083333333,88.2214166666667
1,26.1714888888889,88.2166666666667
1,26.1703555555556,88.2161944444445
1,26.1658277777778,88.2122083333333
1,26.1617361111111,88.2125
1,26.1608361111111,88.2115055555556
1,26.1601611111111,88.2095
1,26.1626055555556,88.2052277777778
1,26.1619166666667,88.2014722222222
1,26.1582444444444,88.1949861111111
1,26.1541333333333,88.1922694444444
1,26.1491416666667,88.1848805555556
1,26.1459222222222,88.1813194444445
1,26.1341472222222,88.1772638888889
1,26.1312,88.1756583333333
1,26.1244027777778,88.1757222222222
1,26.1162611111111,88.1745611111111
1,26.1114888888889,88.1699722222222
1,26.1107972222222,88.1688388888889
1,26.1067138888889,88.1666111111111
1,26.1035,88.1617
1,26.1025833333333,88.1611444444444
1,26.10055,88.1601388888889
1,26.0957972222222,88.1604361111111
1,26.0917472222222,88.1624777777778
1,26.0881444444444,88.1625055555556
1,26.0851638888889,88.1612916666667
1,26.0831472222222,88.1610472222222
1,26.07795,88.1613472222222
1,26.077275,88.1628527777778
1,26.0749111111111,88.1722777777778
1,26.0741972222222,88.1754083333333
1,26.0724111111111,88.1759083333333
1,26.0688277777778,88.18245
1,26.0679388888889,88.1837083333333
1,26.0654666666667,88.1847138888889
1,26.061625,88.1847777777778
1,26.0602444444444,88.1834083333333
1,26.0533805555556,88.175325
1,26.0499888888889,88.1728111111111
1,26.0323666666667,88.1727277777778
1,26.0308,88.1757416666667
1,26.0303555555556,88.1770138888889
1,26.0292361111111,88.1782638888889
1,26.0281111111111,88.1787638888889
1,26.0272,88.1790194444444
1,26.0265138888889,88.1802694444444
1,26.0238083333333,88.1804305555556
1,26.0222138888889,88.1797972222222
1,26.020875,88.1780833333333
1,26.0180583333333,88.1638472222222
1,26.0136555555556,88.1533611111111
1,26.0124638888889,88.1441166666667
1,26.0113305555556,88.1425055555556
1,26.0083833333333,88.1422694444445
1,26.0068,88.1429166666667
1,26.0056916666667,88.1446805555556
1,25.9980138888889,88.1473888888889
1,25.9955416666667,88.1477638888889
1,25.9921277777778,88.1460416666667
1,25.9914472222222,88.1452833333333
1,25.9896,88.140325
1,25.9861722222222,88.1368472222222
1,25.9830166666667,88.1355972222222
1,25.9755166666667,88.13495
1,25.9698861111111,88.1285194444444
1,25.96905,88.1270277777778
1,25.9685138888889,88.1261444444444
1,25.9671972222222,88.1249361111111
1,25.9668694444444,88.1237416666667
1,25.9612222222222,88.1240472222222
1,25.9567027777778,88.1255833333333
1,25.9498833333333,88.1231305555555
1,25.9442416666667,88.1244166666666
1,25.9415305555556,88.1247222222222
1,25.9404027777778,88.1234638888889
1,25.9378638888889,88.1172361111111
1,25.9367305555556,88.115875
1,25.9328722222222,88.1156583333333
1,25.9317444444444,88.1150555555556
1,25.9294444444444,88.1095694444444
1,25.927575,88.1018388888889
1,25.9248277777778,88.0980972222222
1,25.9179333333333,88.0947361111111
1,25.9155138888889,88.0939361111111
1,25.9132666666667,88.0939583333333
1,25.9057027777778,88.09595
1,25.9024138888889,88.0961944444444
1,25.9005972222222,88.0955611111111
1,25.8969638888889,88.0923472222222
1,25.8937944444444,88.092375
1,25.8924388888889,88.0928944444444
1,25.8920138888889,88.0938888888889
1,25.8900166666667,88.0969027777778
1,25.8875305555556,88.0991861111111
1,25.8860722222222,88.1002833333333
1,25.8844027777778,88.1014638888889
1,25.8827916666667,88.1019722222222
1,25.8805388888889,88.1016111111111
1,25.8793833333333,88.10075
1,25.8757944444444,88.0995194444444
1,25.870025,88.098
1,25.8673638888889,88.0990972222222
1,25.8652722222222,88.1067083333333
1,25.8644555555556,88.1094444444444
1,25.8631805555556,88.1116722222222
1,25.8613277777778,88.1135888888889
1,25.8592611111111,88.1148194444444
1,25.8565888888889,88.1167222222222
1,25.8535833333333,88.1177777777778
1,25.8503361111111,88.117375
1,25.8484388888889,88.1157361111111
1,25.8470583333333,88.1145194444444
1,25.8451527777778,88.1117638888889
1,25.8436694444444,88.1072916666667
1,25.84355,88.1042361111111
1,25.8428722222222,88.1034361111111
1,25.8415777777778,88.1030888888889
1,25.8402777777778,88.1031166666667
1,25.8383138888889,88.1048388888889
1,25.8358166666667,88.1050972222222
1,25.8349416666667,88.1057555555556
1,25.8333472222222,88.1067361111111
1,25.8317305555556,88.1064222222222
1,25.8301333333333,88.1048111111111
1,25.8283083333333,88.1032083333333
1,25.8233305555556,88.1036027777778
1,25.821975,88.1041166666667
1,25.8203916666667,88.105
1,25.8197361111111,88.1060138888889
1,25.8168361111111,88.1077972222222
1,25.8136611111111,88.1070888888889
1,25.8129583333333,88.1062083333333
1,25.8118333333333,88.1059583333333
1,25.8102527777778,88.1068611111111
1,25.8084916666667,88.1129638888889
1,25.8071527777778,88.1149861111111
1,25.8042027777778,88.1147555555555
1,25.8030277777778,88.1142277777778
1,25.8018222222222,88.113
1,25.8001138888889,88.1116666666667
1,25.7948972222222,88.1122222222222
1,25.7942583333333,88.1144777777778
1,25.7938361111111,88.1204722222222
1,25.794075,88.1214583333333
1,25.7941444444444,88.1302138888889
1,25.7901472222222,88.1399861111111
1,25.7899388888889,88.1422416666667
1,25.784875,88.1434027777778
1,25.7723027777778,88.1433888888889
1,25.7712055555556,88.1471166666667
1,25.7709888888889,88.148625
1,25.774625,88.1533388888889
1,25.7812277777778,88.1566444444445
1,25.7835722222222,88.1665277777778
1,25.7826861111111,88.1704916666667
1,25.7829222222222,88.1715
1,25.7879527777778,88.1782083333333
1,25.7911361111111,88.1799361111111
1,25.7929583333333,88.1836444444445
1,25.7941333333333,88.1911444444444
1,25.7939361111111,88.1926527777778
1,25.7926416666667,88.1941527777778
1,25.7901111111111,88.1964305555556
1,25.7891888888889,88.1966944444444
1,25.7847555555556,88.2062138888889
1,25.7841111111111,88.2092138888889
1,25.7847805555556,88.2101944444445
1,25.7895416666667,88.2100277777778
1,25.7924666666667,88.21125
1,25.7943138888889,88.2129861111111
1,25.7949861111111,88.2143527777778
1,25.7956888888889,88.2193472222222
1,25.7942027777778,88.229325
1,25.7967083333333,88.2328055555556
1,25.7996527777778,88.2340277777778
1,25.8010166666667,88.2353888888889
1,25.8017166666667,88.2395194444444
1,25.8040305555556,88.2429027777778
1,25.8047361111111,88.2446444444444
1,25.8047305555556,88.2507277777778
1,25.8072527777778,88.2564722222222
1,25.8077305555556,88.2592138888889
1,25.8076888888889,88.2602972222222
1,25.8068527777778,88.2659361111111
1,25.8073222222222,88.2679638888889
1,25.8069055555556,88.2696944444444
1,25.80445,88.2734444444444
1,25.800375,88.2756305555556
1,25.7976638888889,88.2759027777778
1,25.7920138888889,88.2760416666667
1,25.7904333333333,88.2767916666667
1,25.78705,88.27595
1,25.7847916666667,88.2751111111111
1,25.7839833333333,88.2745833333333
1,25.7809055555556,88.2716305555556
1,25.77885,88.2705138888889
1,25.7770583333333,88.2701666666667
1,25.775425,88.2727416666667
1,25.7714777777778,88.2806805555555
1,25.7708083333333,88.2842083333333
1,25.7710555555556,88.28545
1,25.7712972222222,88.2874222222222
1,25.7699472222222,88.2886805555556
1,25.7674638888889,88.2922
1,25.7627361111111,88.2927083333333
1,25.7607361111111,88.2957222222222
1,25.7596805555556,88.2960611111111
1,25.7582027777778,88.2986527777778
1,25.7573611111111,88.2992694444444
1,25.7526777777778,88.3120277777778
1,25.7495305555556,88.3157777777778
1,25.7405,88.3185888888889
1,25.734425,88.3198944444444
1,25.7336472222222,88.3249361111111
1,25.7340027777778,88.3263611111111
1,25.7351416666667,88.3278527777778
1,25.7360611111111,88.3281027777778
1,25.7378527777778,88.3290972222222
1,25.7380555555556,88.3314027777778
1,25.7365805555556,88.3352638888889
1,25.7323222222222,88.3407
1,25.7284944444444,88.34245
1,25.7285138888889,88.3449361111111
1,25.7267305555556,88.3466166666667
1,25.7260555555556,88.3495611111111
1,25.7251416666667,88.3500555555556
1,25.7239138888889,88.3526444444444
1,25.7217388888889,88.3603194444444
1,25.7187083333333,88.3614305555555
1,25.7178194444444,88.3617833333333
1,25.7168111111111,88.3634361111111
1,25.7123527777778,88.3746805555555
1,25.7108083333333,88.3764305555555
1,25.7068277777778,88.3764027777778
1,25.7057944444444,88.3762138888889
1,25.7020333333333,88.3734027777778
1,25.69815,88.3735
1,25.69675,88.3769083333333
1,25.696125,88.38025
1,25.6972722222222,88.3852416666667
1,25.6958972222222,88.38575
1,25.6952444444444,88.3872777777778
1,25.694125,88.3882777777778
1,25.6909805555556,88.3892916666667
1,25.6859972222222,88.3890611111111
1,25.6855416666667,88.390075
1,25.684625,88.3905694444445
1,25.6815138888889,88.3968472222222
1,25.6812944444444,88.3980833333333
1,25.6824416666667,88.4015833333333
1,25.6817555555556,88.4023194444444
1,25.6808583333333,88.4030888888889
1,25.6781722222222,88.4063472222222
1,25.6727777777778,88.4073666666667
1,25.6671111111111,88.4096305555556
1,25.6659944444444,88.4101444444445
1,25.6623916666667,88.4161666666667
1,25.6615083333333,88.4184083333333
1,25.6613777777778,88.4195194444444
1,25.6629111111111,88.425875
1,25.6661111111111,88.4313472222222
1,25.66635,88.4338333333333
1,25.6616805555556,88.4480833333333
1,25.6614666666667,88.4520555555556
1,25.6619305555556,88.4535555555556
1,25.66105,88.4547972222222
1,25.6571944444444,88.4570972222222
1,25.6565166666667,88.4580888888889
1,25.6509638888889,88.4565055555556
1,25.6481388888889,88.4566444444444
1,25.6465583333333,88.4574083333333
1,25.6388055555556,88.4587277777778
1,25.6371,88.4587083333333
1,25.6301388888889,88.4577555555556
1,25.6271972222222,88.4580277777778
1,25.62375,88.4567833333333
1,25.62305,88.4558055555556
1,25.6218916666667,88.4544361111111
1,25.6187416666667,88.4533194444445
1,25.6135305555556,88.4545888888889
1,25.6126388888889,88.45545
1,25.6110527777778,88.4554638888889
1,25.6092361111111,88.4548611111111
1,25.6051472222222,88.4501527777778
1,25.6008444444444,88.4488055555556
1,25.5997166666667,88.4489444444445
1,25.5990361111111,88.4501861111111
1,25.5968194444444,88.4559222222222
1,25.5948055555556,88.4584361111111
1,25.5936805555556,88.4587083333333
1,25.592325,88.4591861111111
1,25.5889722222222,88.4667083333333
